9		10859.9041318		7608.46576288		24.6419053492		0		2014-04-12 10:51:40
9		11132.8340377		7843.99612711		24.9909692162		0		2014-04-12 10:52:10
9		11396.9840945		7550.81037739		19.2715263448		0		2014-04-12 10:52:40
9		11651.7314038		7539.84254787		17.936292411		0		2014-04-12 10:53:10
9		11896.4128715		7830.80976631		22.8725523432		0		2014-04-12 10:53:40
9		12130.4151443		7942.14946726		22.7658627803		0		2014-04-12 10:54:10
9		12352.9930069		7773.47636635		25.7659492063		0		2014-04-12 10:54:40
9		12563.6135003		7890.11626575		27.3447148107		0		2014-04-12 10:55:10
9		12761.5990658		7714.17739174		31.3553314815		0		2014-04-12 10:55:40
9		12946.4553994		7686.19537273		15.6520623709		0		2014-04-12 10:56:10
9		13118.0533428		7460.09577015		23.251252572		0		2014-04-12 10:56:40
9		13275.1271498		7734.58785952		25.6367225334		0		2014-04-12 10:57:10
9		13417.6439652		7820.81740268		24.0309183724		0		2014-04-12 10:57:41
9		13545.2625977		7566.12138865		18.227217284		0		2014-04-12 10:58:11
9		13657.5656297		7817.54304237		28.6781507937		0		2014-04-12 10:58:41
9		13754.3096889		7718.88290969		19.2342193469		0		2014-04-12 10:59:11
9		13835.1960161		7958.64318021		25.8303044427		0		2014-04-12 10:59:41
9		13899.9862735		7571.07305437		20.0053975462		0		2014-04-12 11:00:11
9		13948.527805		7828.44941465		16.0017800866		0		2014-04-12 11:00:41
9		13980.6763706		7801.40639108		15.6938720362		0		2014-04-12 11:01:11
9		13996.3369048		7923.1719004		19.4074790067		0		2014-04-12 11:01:41
9		13995.47008		7805.37254721		27.0933697451		0		2014-04-12 11:02:11
9		13978.0733465		7760.34448853		20.4915349024		0		2014-04-12 11:02:41
9		13944.2102883		7620.14586906		18.0662792483		0		2014-04-12 11:03:11
9		13893.9730453		7847.81211719		24.9603414383		0		2014-04-12 11:03:41
9		13827.5165098		7839.19511519		33.124964215		0		2014-04-12 11:04:11
9		13744.9878465		7802.36324412		24.8992724172		0		2014-04-12 11:04:41
9		13646.5627511		7682.45278518		17.7229132275		0		2014-04-12 11:05:11
9		13532.6616881		8047.25607009		26.1763405429		0		2014-04-12 11:05:41
9		13403.4259934		7893.23194837		23.5762206204		0		2014-04-12 11:06:11
9		13259.3093018		7684.43722633		15.8518290598		0		2014-04-12 11:06:41
9		13100.7553704		7768.35545477		32.0696385854		0		2014-04-12 11:07:11
9		12928.0525693		7664.91544182		28.5471485891		0		2014-04-12 11:07:41
9		12741.874836		7883.47856522		24.8061407407		0		2014-04-12 11:08:11
9		12542.5225124		8003.0896876		18.9802407407		0		2014-04-12 11:08:41
9		12330.7099744		7704.87104823		34.7420193021		0		2014-04-12 11:09:12
9		12106.943175		7375.55525883		26.5217399864		0		2014-04-12 11:09:42
9		11871.8546773		7627.23807509		13.7088454416		0		2014-04-12 11:10:12
9		11625.9643247		7583.67383604		21.8582877024		0		2014-04-12 11:10:42
9		11370.2117456		7672.08113271		20.0636954248		0		2014-04-12 11:11:12
9		11105.0278522		7597.16956901		13.4017459016		0		2014-04-12 11:11:42
9		10831.3824879		8081.84964476		22.9298426832		0		2014-04-12 11:12:12
9		10549.9034594		7737.89368612		25.9781336279		0		2014-04-12 11:12:42
9		10261.2448722		7659.62053958		21.8358396683		0		2014-04-12 11:13:12
9		9966.45397418		7566.39795921		24.557180811		0		2014-04-12 11:13:42
9		9666.31302928		7461.47163982		33.4872798978		0		2014-04-12 11:14:12
9		9378.52718261		7586.79959065		16.151740991		0		2014-04-12 11:14:42
9		9069.99149502		7503.27071186		20.9194456245		0		2014-04-12 11:15:12
9		8758.5217013		7425.12709066		22.7142530525		0		2014-04-12 11:15:42
9		8444.68896585		7363.2835816		17.9776415355		0		2014-04-12 11:16:12
9		8129.68791055		7348.74106887		19.8604497532		0		2014-04-12 11:16:42
9		7814.29865127		7214.17951982		20.24271965		0		2014-04-12 11:17:12
9		7499.18385652		6981.66991582		19.1354973498		0		2014-04-12 11:17:42
9		7184.69562913		6960.50527059		15.6902983623		0		2014-04-12 11:18:12
9		6872.55120663		6729.80329233		15.6828113057		0		2014-04-12 11:18:42
9		6579.67876134		6507.39773899		13.5310074762		0		2014-04-12 11:19:12
9		6272.13370368		6179.97660308		18.6928921223		0		2014-04-12 11:19:42
9		5970.30584096		5939.77024649		12.0167529794		0		2014-04-12 11:20:12
9		5690.11624476		5669.02162552		11.5257875462		0		2014-04-12 11:20:43
9		5398.67475182		5384.39298999		13.4074823451		0		2014-04-12 11:21:13
9		5113.5882919		5105.37588275		12.749567155		0		2014-04-12 11:21:43
9		4837.47722383		4829.17165135		9.60875050448		0		2014-04-12 11:22:13
9		4568.88052569		4550.27764282		14.25346487		0		2014-04-12 11:22:43
9		4324.15329562		4318.44789867		12.9901709171		0		2014-04-12 11:23:13
9		4075.92183343		4070.09786508		12.6456297887		0		2014-04-12 11:23:43
9		3850.56365748		3844.47049425		9.45352445184		0		2014-04-12 11:24:13
9		3625.2572748		3644.45071143		9.35331708625		0		2014-04-12 11:24:43
9		3421.78747143		3419.93141309		11.2254115818		0		2014-04-12 11:25:13
9		3220.34951379		3213.34992117		8.20979686572		0		2014-04-12 11:25:43
9		3032.05985262		3023.46870774		8.67293390982		0		2014-04-12 11:26:13
9		2857.97584296		2841.08789027		14.127793018		0		2014-04-12 11:26:43
9		2706.98615613		2694.21609876		16.4622662317		0		2014-04-12 11:27:13
9		2569.40082104		2548.46121738		12.3710754193		0		2014-04-12 11:27:43
9		2446.30869843		2447.9789721		13.347117336		0		2014-04-12 11:28:13
9		2331.23956121		2333.69999723		5.37681971245		0		2014-04-12 11:28:43
9		2233.34205116		2225.69484682		12.2760752507		0		2014-04-12 11:29:14
9		2152.02056181		2138.09199484		16.4205468514		0		2014-04-12 11:29:44
9		2091.25549062		2079.99621958		12.989093252		0		2014-04-12 11:30:14
9		2043.13503881		2051.85997801		12.9363566957		0		2014-04-12 11:30:44
9		2013.5789632		2010.80441387		11.4936013604		0		2014-04-12 11:31:14
9		1999.32524958		1999.97671753		8.43009090323		0		2014-04-12 11:31:44
9		2001.2683627		1995.68991019		17.0518674464		0		2014-04-12 11:32:14
9		2020.68069661		2017.06599465		11.9961320667		0		2014-04-12 11:32:44
9		2058.11065112		2053.80817949		16.7344579846		0		2014-04-12 11:33:14
9		2105.97288168		2109.97399689		7.42334147053		0		2014-04-12 11:33:44
9		2170.94936587		2168.23510692		11.6154838011		0		2014-04-12 11:34:14
9		2256.32455153		2253.17219211		15.2339329263		0		2014-04-12 11:34:45
9		2358.58274684		2352.97737963		11.4809360681		0		2014-04-12 11:35:15
9		2477.85848996		2484.39191875		8.72801532485		0		2014-04-12 11:35:45
9		2611.50554933		2609.60221277		9.17186724764		0		2014-04-12 11:36:15
9		2744.65822355		2747.66519191		9.06273361676		0		2014-04-12 11:36:45
9		2898.91317303		2887.96795494		12.7080034539		0		2014-04-12 11:37:15
9		3075.18333652		3072.31554825		11.2156355344		0		2014-04-12 11:37:45
9		3265.5034727		3257.6784441		10.5554167992		0		2014-04-12 11:38:15
9		3469.95521888		3484.17495503		8.85558668944		0		2014-04-12 11:38:45
9		3686.90223152		3691.01795928		6.20599522532		0		2014-04-12 11:39:15
9		3916.71332049		3909.51908298		10.4963270233		0		2014-04-12 11:39:45
9		4144.46517859		4144.05586438		10.8938174603		0		2014-04-12 11:40:15
9		4395.87471765		4389.74747672		11.5806505536		0		2014-04-12 11:40:45
9		4655.43822052		4662.00966294		9.85496471722		0		2014-04-12 11:41:15
9		4912.05402976		4903.45283836		10.1990645799		0		2014-04-12 11:41:45
9		5173.71764381		5161.74807057		14.0570067654		0		2014-04-12 11:42:15
9		5459.9842466		5432.50389476		12.6185180006		0		2014-04-12 11:42:45
9		5751.67751915		5736.67956958		9.89628517162		0		2014-04-12 11:43:16
9		6051.06786653		6013.83441797		12.8930572644		0		2014-04-12 11:43:46
9		6353.47563942		6312.87057865		13.0520410292		0		2014-04-12 11:44:16
9		6660.71706397		6534.73110082		15.972476328		0		2014-04-12 11:44:46
9		6971.67861644		6845.76110347		17.6527392539		0		2014-04-12 11:45:16
9		7285.2588871		7000.50286457		26.4802493266		0		2014-04-12 11:45:46
9		7582.46723843		7111.12914678		18.1385282511		0		2014-04-12 11:46:16
9		7897.97654906		7287.37781193		15.3696925869		0		2014-04-12 11:46:46
9		8213.21878606		7401.32032858		23.7221227954		0		2014-04-12 11:47:16
9		8527.93295722		7539.73369081		15.1756217949		0		2014-04-12 11:47:46
9		8841.07981632		7602.09608018		33.0888651919		0		2014-04-12 11:48:16
9		9151.76610228		7400.3695449		26.4616500162		0		2014-04-12 11:48:46
9		9459.34515058		7776.13389602		21.2115424183		0		2014-04-12 11:49:16
9		9762.84558105		7720.42199459		32.022642328		0		2014-04-12 11:49:46
9		10061.353667		7451.66810803		25.9386434976		0		2014-04-12 11:50:16
9		10354.1433074		7504.96604393		24.4245351852		0		2014-04-12 11:50:46
9		10640.4787615		7600.78245398		24.4204136364		0		2014-04-12 11:51:16
9		10919.5376386		7688.74866368		25.2197905983		0		2014-04-12 11:51:46
9		11190.5209945		7403.94398867		30.9268968254		0		2014-04-12 11:52:16
9		11452.7068737		7929.88429366		19.2559885621		0		2014-04-12 11:52:46
9		11705.3206423		7744.29347048		13.1044726311		0		2014-04-12 11:53:16
9		11947.7200725		8090.43326886		22.4574444444		0		2014-04-12 11:53:46
9		12179.3055436		7725.95314616		28.9097616108		0		2014-04-12 11:54:17
9		12399.3674627		7559.42985135		28.8877337055		0		2014-04-12 11:54:47
9		12607.2365906		7969.82621037		19.6961337302		0		2014-04-12 11:55:17
9		12802.4397899		7467.72663481		22.0832311122		0		2014-04-12 11:55:47
9		12984.4061051		7687.70401723		23.7068070804		0		2014-04-12 11:56:17
9		13152.5949953		8081.59395774		38.1392785981		0		2014-04-12 11:56:47
9		13306.592274		7576.29969367		19.5953026885		0		2014-04-12 11:57:17
9		13446.0553218		7424.92655343		19.8535880755		0		2014-04-12 11:57:47
9		13570.4877587		7614.90588826		34.6000180776		0		2014-04-12 11:58:17
9		13679.5580942		7599.83075516		20.6925416667		0		2014-04-12 11:58:47
9		13772.9208697		7705.53835454		21.4265522511		0		2014-04-12 11:59:17
9		13850.357547		7719.87025903		23.8619940649		0		2014-04-12 11:59:47
9		13911.7047837		7697.36343059		14.3133188548		0		2014-04-12 12:00:17
9		13956.7612243		7811.87501344		20.099244709		0		2014-04-12 12:00:47
9		13985.3937313		7623.58165425		17.0280217865		0		2014-04-12 12:01:17
9		13997.5350537		7855.37900173		26.7102210678		0		2014-04-12 12:01:47
9		13993.1434694		7903.84332249		22.660488575		0		2014-04-12 12:02:17
9		13972.2309105		8013.30879382		17.9051666667		0		2014-04-12 12:02:47
9		13934.8559392		7663.86718204		20.6396928147		0		2014-04-12 12:03:17
9		13881.1304293		7455.47635774		21.4361029368		0		2014-04-12 12:03:47
9		13811.216808		7761.50371107		20.570047619		0		2014-04-12 12:04:17
9		13725.2338904		7636.40941432		22.9567647915		0		2014-04-12 12:04:47
9		13623.5014459		7531.21439009		38.4134101085		0		2014-04-12 12:05:17
9		13506.2662707		7552.05453863		23.3045108589		0		2014-04-12 12:05:48
9		13373.8665		7452.7229806		20.9684916539		0		2014-04-12 12:06:18
9		13226.6851806		7837.99076424		28.2918421717		0		2014-04-12 12:06:48
9		13065.0508269		7513.52942799		26.1292371795		0		2014-04-12 12:07:18
9		12889.4842199		7601.80754065		29.3042722222		0		2014-04-12 12:07:48
9		12700.3437057		7690.98943539		20.3597910628		0		2014-04-12 12:08:18
9		12498.2849375		8111.31501682		22.0527037037		0		2014-04-12 12:08:48
9		12283.8837553		7834.42225187		20.1343634259		0		2014-04-12 12:09:18
9		12057.5840717		7537.45776975		17.175512487		0		2014-04-12 12:09:48
9		11820.1947375		7909.44518943		12.8478907563		0		2014-04-12 12:10:18
9		11572.2069373		7830.44062938		25.6434098903		0		2014-04-12 12:10:48
9		11314.3859559		7798.36790236		22.2396098171		0		2014-04-12 12:11:18
9		11047.4770796		7659.15171845		35.4123432099		0		2014-04-12 12:11:48
9		10772.1154016		7471.13013379		27.7782302705		0		2014-04-12 12:12:18
9		10489.1885156		7717.83561923		17.9970416667		0		2014-04-12 12:12:48
9		10199.2153782		7778.86761483		18.2226620205		0		2014-04-12 12:13:18
9		9903.12577471		7574.50199203		28.7841139506		0		2014-04-12 12:13:48
9		9601.81119969		7399.13629986		19.0362251785		0		2014-04-12 12:14:18
9		9296.06990435		7430.77141996		27.1486975309		0		2014-04-12 12:14:48
9		8986.72444532		7506.0089992		15.5029172696		0		2014-04-12 12:15:18
9		8674.33257364		7379.02471758		17.3346020202		0		2014-04-12 12:15:48
9		8359.3499586		7189.66394614		16.5215875311		0		2014-04-12 12:16:18
9		8079.17607		7314.94085543		20.8378197164		0		2014-04-12 12:16:48
9		7763.66954839		7155.66241085		17.2186976651		0		2014-04-12 12:17:19
9		7448.59565986		7083.78492247		22.6717375367		0		2014-04-12 12:17:49
9		7131.17073737		6893.76911813		18.1219594997		0		2014-04-12 12:18:19
9		6819.20799153		6667.86831469		19.8715482564		0		2014-04-12 12:18:49
9		6510.35472809		6404.31823522		20.0349596735		0		2014-04-12 12:19:19
9		6204.8419911		6145.85247978		13.543323986		0		2014-04-12 12:19:49
9		5903.5491923		5875.943796		16.538405839		0		2014-04-12 12:20:19
9		5607.33505746		5595.06034716		13.6158569612		0		2014-04-12 12:20:49
9		5333.93659218		5312.97047662		12.2990826015		0		2014-04-12 12:21:19
9		5050.35652674		5044.09327934		11.9178064664		0		2014-04-12 12:21:49
9		4776.97850471		4767.51788068		9.53250886314		0		2014-04-12 12:22:19
9		4511.62625084		4512.78967283		11.8207908575		0		2014-04-12 12:22:49
9		4270.05398962		4263.91424981		7.8329664221		0		2014-04-12 12:23:19
9		4036.85324433		4026.93425847		15.1731814845		0		2014-04-12 12:23:49
9		3801.79104589		3787.1926093		13.0302652918		0		2014-04-12 12:24:19
9		3578.51819953		3595.56527109		6.43550747105		0		2014-04-12 12:24:49
9		3367.52036548		3354.99338936		11.755315873		0		2014-04-12 12:25:19
9		3179.85776008		3178.20423568		4.85815925926		0		2014-04-12 12:25:49
9		2995.35117899		2997.94877621		7.43894395319		0		2014-04-12 12:26:20
9		2833.14792775		2819.15600648		10.6534946626		0		2014-04-12 12:26:50
9		2676.54726488		2663.43986311		11.528353288		0		2014-04-12 12:27:20
9		2542.16543075		2531.99018886		13.2415926659		0		2014-04-12 12:27:50
9		2415.66674976		2405.48674439		12.7567370047		0		2014-04-12 12:28:20
9		2310.89696872		2311.88276058		7.97272507658		0		2014-04-12 12:28:50
9		2216.30904264		2201.29767148		16.7806852831		0		2014-04-12 12:29:20
9		2141.64081126		2137.89705081		12.7299084067		0		2014-04-12 12:29:50
9		2079.85095426		2076.19749666		10.9196742629		0		2014-04-12 12:30:20
9		2035.17350489		2044.22461768		9.00607099099		0		2014-04-12 12:30:50
9		2010.00523772		2013.92249899		10.005913705		0		2014-04-12 12:31:20
9		1998.26583027		1994.20763991		9.94195920639		0		2014-04-12 12:31:50
9		2004.09116704		2000.41286648		11.8611200204		0		2014-04-12 12:32:20
9		2025.63291579		2027.82659276		6.60549074074		0		2014-04-12 12:32:50
9		2065.04122583		2068.36560982		11.5261938884		0		2014-04-12 12:33:20
9		2121.45965461		2123.7314125		14.8712501691		0		2014-04-12 12:33:50
9		2190.89615146		2194.39861839		15.8093701425		0		2014-04-12 12:34:20
9		2275.20858281		2281.60732424		11.5660328404		0		2014-04-12 12:34:50
9		2380.90534299		2373.18862115		13.3663975333		0		2014-04-12 12:35:20
9		2495.2869397		2502.44846216		9.62891525004		0		2014-04-12 12:35:50
9		2631.94766437		2627.06886593		15.01225656		0		2014-04-12 12:36:20
9		2776.12430068		2774.16301173		10.5576305585		0		2014-04-12 12:36:51
9		2942.11026959		2930.25561227		12.2543611155		0		2014-04-12 12:37:21
9		3122.7144526		3133.23962328		9.07962490595		0		2014-04-12 12:37:51
9		3306.19229417		3304.61290482		12.4213872183		0		2014-04-12 12:38:21
9		3514.19526806		3508.36553307		10.317166212		0		2014-04-12 12:38:51
9		3722.55785992		3731.54869194		9.81058068783		0		2014-04-12 12:39:21
9		3953.11124163		3943.64097165		10.6759232474		0		2014-04-12 12:39:51
9		4181.57315991		4173.83002067		10.8991247108		0		2014-04-12 12:40:21
9		4434.15787622		4429.20676374		11.2477831767		0		2014-04-12 12:40:51
9		4696.48348746		4692.08942293		14.4834820739		0		2014-04-12 12:41:21
9		4966.87499898		4966.42754502		8.96224689003		0		2014-04-12 12:41:51
9		5247.66529791		5230.36546093		12.5065031774		0		2014-04-12 12:42:21
9		5519.20897035		5489.47845427		17.0925185278		0		2014-04-12 12:42:51
9		5812.46068372		5801.58208478		11.905038507		0		2014-04-12 12:43:21
9		6112.06181213		6076.95804746		12.8265140433		0		2014-04-12 12:43:51
9		6416.22054463		6326.37488724		15.463348564		0		2014-04-12 12:44:21
9		6724.46932482		6582.48741293		14.8108650431		0		2014-04-12 12:44:51
9		7017.94699745		6806.40335268		16.7382676109		0		2014-04-12 12:45:21
9		7331.07761588		6915.16695497		19.6243289474		0		2014-04-12 12:45:51
9		7645.60320626		6985.1717396		25.7410045175		0		2014-04-12 12:46:21
9		7961.23681771		7133.94463143		24.2647113685		0		2014-04-12 12:46:51
9		8259.05708361		7284.65200877		23.5875947552		0		2014-04-12 12:47:21
9		8573.56413038		7453.3551721		21.3060136452		0		2014-04-12 12:47:51
9		8886.47512219		7292.31769585		24.6964117647		0		2014-04-12 12:48:22
9		9196.77233142		7585.69756351		15.307407037		0		2014-04-12 12:48:52
9		9503.76324609		7500.22407826		23.6126305916		0		2014-04-12 12:49:22
9		9806.51130379		7738.22825219		20.5539589405		0		2014-04-12 12:49:52
9		10104.2514276		7387.77727714		43.3398686125		0		2014-04-12 12:50:22
9		10396.3052192		7671.15319142		30.7422891065		0		2014-04-12 12:50:52
9		10681.8094106		7639.86554215		18.203513468		0		2014-04-12 12:51:22
9		10959.7192778		7488.322388		16.811557265		0		2014-04-12 12:51:52
9		11244.2296706		7541.9775288		29.0690536834		0		2014-04-12 12:52:23
9		11504.479923		7399.83083167		30.7156802454		0		2014-04-12 12:52:53
9		11755.2006007		7855.97008028		25.8473497691		0		2014-04-12 12:53:23
9		11995.5416763		7723.38120808		25.7924082633		0		2014-04-12 12:53:53
9		12224.8238134		7515.24414371		31.5332091283		0		2014-04-12 12:54:23
9		12442.4916111		7674.56589545		13.9112680776		0		2014-04-12 12:54:53
9		12647.8464945		7378.93823803		23.0915499841		0		2014-04-12 12:55:23
9		12840.438151		7874.78532287		30.1963995726		0		2014-04-12 12:55:53
9		13019.7141824		7685.99654522		18.8822777394		0		2014-04-12 12:56:23
9		13185.0556871		7588.62593919		18.2504559918		0		2014-04-12 12:56:53
9		13336.188819		7639.37920288		25.7413745879		0		2014-04-12 12:57:23
9		13472.5955704		7737.1780558		21.3987446581		0		2014-04-12 12:57:53
9		13593.8793963		7432.39188809		28.3109708333		0		2014-04-12 12:58:23
9		13699.7514241		7637.72995634		17.957046322		0		2014-04-12 12:58:53
9		13789.9492194		7576.50559656		20.9799649587		0		2014-04-12 12:59:23
9		13860.4769949		7559.52420777		23.2921640523		0		2014-04-12 12:59:54
9		13919.3973741		7555.50535546		19.6716468254		0		2014-04-12 13:00:24
9		13962.0334563		7673.76635643		25.7234027778		0		2014-04-12 13:00:54
9		13988.2419412		7802.63935476		26.1101908747		0		2014-04-12 13:01:24
9		13997.9360026		7866.33071635		25.1441056678		0		2014-04-12 13:01:54
9		13991.0997705		7487.89050593		20.3011242474		0		2014-04-12 13:02:24
9		13967.7597108		7787.42470534		15.3109200124		0		2014-04-12 13:02:54
9		13927.975419		7524.23556336		17.7932474947		0		2014-04-12 13:03:24
9		13871.8529285		7804.27325716		21.9811571484		0		2014-04-12 13:03:54
9		13799.5546804		7618.91640063		28.8316388889		0		2014-04-12 13:04:24
9		13711.2712698		7997.10451753		33.6331195582		0		2014-04-12 13:04:54
9		13607.0702322		7662.47401425		19.2942425926		0		2014-04-12 13:05:24
9		13487.5817884		7615.75891507		20.14934086		0		2014-04-12 13:05:54
9		13352.9639925		7640.8626283		31.7795353953		0		2014-04-12 13:06:24
9		13203.5622533		7576.60822031		22.3882449393		0		2014-04-12 13:06:54
9		13039.8017184		7351.88492401		23.1398880651		0		2014-04-12 13:07:24
9		12862.2060059		7826.12438582		31.9424314815		0		2014-04-12 13:07:54
9		12671.2167563		7412.21477311		29.4022834335		0		2014-04-12 13:08:24
9		12467.3654421		7818.82318259		23.0398573749		0		2014-04-12 13:08:54
9		12251.1634796		7774.63636731		28.6496081481		0		2014-04-12 13:09:24
9		12023.2643859		7897.27465437		19.1926619048		0		2014-04-12 13:09:54
9		11784.2638386		7321.93739945		24.6854608696		0		2014-04-12 13:10:24
9		11534.7649273		7828.11598145		19.3493214286		0		2014-04-12 13:10:54
9		11275.5583214		7865.65732337		26.0727244661		0		2014-04-12 13:11:25
9		11007.2266914		7624.2224539		14.2160114638		0		2014-04-12 13:11:55
9		10730.5975146		7608.4404332		20.5684752285		0		2014-04-12 13:12:25
9		10446.395178		7646.76984653		20.2731718339		0		2014-04-12 13:12:55
9		10155.4528984		7771.06101816		25.8342561175		0		2014-04-12 13:13:25
9		9858.66681546		7707.33685191		11.9781728395		0		2014-04-12 13:13:55
9		9556.65173235		7341.03035137		14.874116552		0		2014-04-12 13:14:25
9		9250.27339853		7613.18342585		19.5687159536		0		2014-04-12 13:14:55
9		8940.39187717		7502.91890926		19.0350256014		0		2014-04-12 13:15:25
9		8628.01023386		7405.61718811		19.3784913349		0		2014-04-12 13:15:55
9		8313.52850267		7248.85585843		17.8749758949		0		2014-04-12 13:16:25
9		7998.02792514		7255.62904342		21.9249104586		0		2014-04-12 13:16:55
9		7682.54470565		7028.77084797		39.9042023142		0		2014-04-12 13:17:25
9		7367.39274164		7040.46574123		20.870548502		0		2014-04-12 13:17:55
9		7053.70531576		6810.26192561		16.922169696		0		2014-04-12 13:18:25
9		6742.37117351		6590.31120426		11.6266671717		0		2014-04-12 13:18:55
9		6433.37945776		6357.64344117		13.4280540497		0		2014-04-12 13:19:25
9		6129.65590681		6081.01608565		14.9273772284		0		2014-04-12 13:19:55
9		5830.2288765		5781.17783739		14.0801079448		0		2014-04-12 13:20:25
9		5535.66726041		5517.29813563		10.9988200956		0		2014-04-12 13:20:55
9		5278.76092204		5260.41259496		11.8638879277		0		2014-04-12 13:21:25
9		4996.46030657		4979.83207408		12.3050150018		0		2014-04-12 13:21:55
9		4737.72980719		4733.22942194		12.0761623592		0		2014-04-12 13:22:25
9		4472.62670063		4477.14676635		12.2816972667		0		2014-04-12 13:22:55
9		4217.92883808		4205.67354698		10.3534406681		0		2014-04-12 13:23:26
9		3974.18626316		3964.52108491		12.3122585267		0		2014-04-12 13:23:56
9		3741.3891982		3734.5110436		10.7738121142		0		2014-04-12 13:24:26
9		3521.30422098		3518.09021233		10.8671994098		0		2014-04-12 13:24:56
9		3326.08301151		3319.90139314		10.3377506057		0		2014-04-12 13:25:26
9		3150.91369441		3139.53669194		17.6899121016		0		2014-04-12 13:25:56
9		2968.77602809		2964.16637574		11.1463951514		0		2014-04-12 13:26:26
9		2799.85825038		2797.6959004		15.2109712999		0		2014-04-12 13:26:56
9		2646.29219779		2635.61299071		9.30371254352		0		2014-04-12 13:27:26
9		2508.51253457		2498.90433786		8.55139672699		0		2014-04-12 13:27:56
9		2386.9216362		2385.93058454		6.66970217326		0		2014-04-12 13:28:26
9		2285.84491193		2279.47197459		11.8981292356		0		2014-04-12 13:28:56
9		2204.38571778		2206.58586496		13.1090718553		0		2014-04-12 13:29:26
9		2128.78662187		2132.89205302		11.9021994663		0		2014-04-12 13:29:56
9		2070.17727611		2071.85471311		9.25654539683		0		2014-04-12 13:30:26
9		2028.83978338		2020.73443004		14.1917038218		0		2014-04-12 13:30:56
9		2005.60870613		2000.08799905		9.40349194847		0		2014-04-12 13:31:26
9		1998.05614588		1994.86792643		11.8145372282		0		2014-04-12 13:31:56
9		2007.1029425		1998.66831597		9.43280724158		0		2014-04-12 13:32:27
9		2031.66315892		2039.40839349		10.8627699809		0		2014-04-12 13:32:57
9		2074.73623472		2058.91845252		18.0343032099		0		2014-04-12 13:33:27
9		2130.93208387		2125.89081956		9.39801258129		0		2014-04-12 13:33:57
9		2206.96370177		2217.36324529		5.21433766126		0		2014-04-12 13:34:27
9		2299.97431377		2291.50591872		10.2981242985		0		2014-04-12 13:34:57
9		2409.07182506		2398.81531031		12.8683191185		0		2014-04-12 13:35:27
9		2526.58808639		2527.17721218		16.2062679337		0		2014-04-12 13:35:57
9		2659.87417681		2646.9998958		11.2912949982		0		2014-04-12 13:36:27
9		2806.3707461		2805.08031959		11.9300103896		0		2014-04-12 13:36:57
9		2974.95156848		2976.89187438		10.771338732		0		2014-04-12 13:37:27
9		3158.3185787		3147.43944477		15.9065247148		0		2014-04-12 13:37:57
9		3357.11188795		3361.63833857		12.5676264806		0		2014-04-12 13:38:27
9		3567.38919162		3554.49551985		9.19317515578		0		2014-04-12 13:38:57
9		3778.34146408		3786.21373498		8.8256946885		0		2014-04-12 13:39:27
9		3998.90678324		3993.22422497		12.9933638761		0		2014-04-12 13:39:57
9		4228.59975537		4231.51240093		10.5346740226		0		2014-04-12 13:40:27
9		4482.86512463		4484.58257049		10.0039490741		0		2014-04-12 13:40:57
9		4746.78682643		4737.0754841		11.4780581373		0		2014-04-12 13:41:27
9		5019.34457374		5013.54352337		10.7473362569		0		2014-04-12 13:41:58
9		5301.80974656		5305.02606383		13.8225185518		0		2014-04-12 13:42:28
9		5590.72925461		5564.84860426		13.7569601753		0		2014-04-12 13:42:58
9		5886.22588084		5874.57736936		13.5517132399		0		2014-04-12 13:43:28
9		6187.04627298		6160.35448893		14.1152325821		0		2014-04-12 13:43:58
9		6492.79793858		6385.45448951		14.2535845567		0		2014-04-12 13:44:28
9		6801.20847265		6599.17364065		15.4822480595		0		2014-04-12 13:44:58
9		7095.45124401		6857.72351705		21.5282541847		0		2014-04-12 13:45:28
9		7409.28614933		6989.29766525		19.3457075839		0		2014-04-12 13:45:58
9		7706.77135401		7034.92949382		19.0653695703		0		2014-04-12 13:46:28
9		8022.38904362		7293.13234282		19.5037380952		0		2014-04-12 13:46:58
9		8337.79632964		7061.24161067		38.8461278131		0		2014-04-12 13:47:28
9		8651.99313764		7393.9572704		20.1615902852		0		2014-04-12 13:47:58
9		8964.3497053		7452.19661857		21.7757561544		0		2014-04-12 13:48:28
9		9274.19898444		7499.57983394		15.5334806397		0		2014-04-12 13:48:58
9		9580.29607569		7706.1892621		20.1871357766		0		2014-04-12 13:49:28
9		9881.9275144		7533.0575041		28.1640493827		0		2014-04-12 13:49:58
9		10178.2598708		7505.8553886		21.3235054292		0		2014-04-12 13:50:28
9		10468.740224		7488.68378342		28.0567084293		0		2014-04-12 13:50:58
9		10752.2778693		7883.88739857		20.4492069346		0		2014-04-12 13:51:28
9		11028.2818564		7657.39634195		30.3751037037		0		2014-04-12 13:51:58
9		11296.0441696		7413.72655689		30.8831959259		0		2014-04-12 13:52:28
9		11554.6040007		7563.82195703		16.5710989011		0		2014-04-12 13:52:59
9		11803.1923935		7420.61852096		25.8765762333		0		2014-04-12 13:53:29
9		12041.3644941		7717.33947313		22.1038451961		0		2014-04-12 13:53:59
9		12268.4627767		7384.54796533		24.8188372549		0		2014-04-12 13:54:29
9		12483.7486646		7597.89696981		13.5369891469		0		2014-04-12 13:54:59
9		12686.6166578		7666.17812071		26.7707842553		0		2014-04-12 13:55:29
9		12876.601912		7685.81631205		22.6533581105		0		2014-04-12 13:55:59
