State		Lambda		Throughput		Latency		CPU		Time
9		4655.54547143		4646.43195216		21.1400113021		0		2014-07-24 16:06:05		Yes
9		4675.14651472		4676.78082102		26.2241077104		0		2014-07-24 16:06:10		Yes
9		4694.98185591		4695.5712274		29.0297190982		0		2014-07-24 16:06:15		Yes
9		4714.99166041		4713.40268355		26.859625179		0		2014-07-24 16:06:20		Yes
9		4734.93573465		4725.72337404		29.1206556592		0		2014-07-24 16:06:25		Yes
9		4755.43602288		4754.19327505		27.4691912921		0		2014-07-24 16:06:30		Yes
9		4775.69631711		4770.83938547		26.6416884322		0		2014-07-24 16:06:35		Yes
9		4790.78599203		4794.68159981		20.8542584892		0		2014-07-24 16:06:40		Yes
9		4811.02865875		4805.17886894		33.3275534407		0		2014-07-24 16:06:45		Yes
9		4831.02977775		4827.14521953		26.4340076916		0		2014-07-24 16:06:50		Yes
9		4851.47461937		4858.67686324		25.3769491608		0		2014-07-24 16:06:55		Yes
9		4871.73780764		4851.18175823		31.5154188312		0		2014-07-24 16:07:00		Yes
9		4892.31147516		4892.14021141		25.5001493233		0		2014-07-24 16:07:05		Yes
9		4912.62647006		4912.30707858		29.7872505247		0		2014-07-24 16:07:11		Yes
9		4933.10229326		4920.48554598		26.3940593267		0		2014-07-24 16:07:16		Yes
9		4953.65305498		4944.05825502		28.2558021629		0		2014-07-24 16:07:21		Yes
9		4968.92396948		4977.56975487		24.7060729318		0		2014-07-24 16:07:26		Yes
9		4989.52997521		4985.75121264		29.1408395532		0		2014-07-24 16:07:31		Yes
9		5009.95960369		5007.54424494		25.4023839503		0		2014-07-24 16:07:36		Yes
9		5030.4938831		5024.8430271		30.5507606774		0		2014-07-24 16:07:41		Yes
9		5051.30275658		5050.80584436		20.6018623698		0		2014-07-24 16:07:46		Yes
9		5072.07692121		5053.97122669		31.186954093		0		2014-07-24 16:07:51		Yes
9		5092.68052954		5097.47385674		31.1240923016		0		2014-07-24 16:07:56		Yes
9		5113.28475758		5112.74925617		24.8800592297		0		2014-07-24 16:08:01		Yes
9		5133.90520124		5133.43097976		24.0595716486		0		2014-07-24 16:08:06		Yes
9		5154.5696311		5149.08733407		28.5765516085		0		2014-07-24 16:08:11		Yes
9		5175.43600243		5172.13880137		35.6197121184		0		2014-07-24 16:08:16		Yes
9		5196.32903016		5188.7586635		26.9933963311		0		2014-07-24 16:08:21		Yes
9		5217.37352989		5219.07010936		32.9043751706		0		2014-07-24 16:08:26		Yes
9		5238.17358742		5224.63025301		25.0879076488		0		2014-07-24 16:08:31		Yes
9		5259.20480875		5272.83684055		17.3920425563		0		2014-07-24 16:08:36		Yes
9		5279.90341599		5269.92451027		26.6477385502		0		2014-07-24 16:08:41		Yes
9		5300.89619654		5300.26063338		32.409878125		0		2014-07-24 16:08:46		Yes
9		5321.78407019		5311.96934904		27.843616836		0		2014-07-24 16:08:51		Yes
9		5342.64016851		5348.30848031		24.1312797792		0		2014-07-24 16:08:56		Yes
9		5363.97718889		5347.72184475		26.5356667804		0		2014-07-24 16:09:01		Yes
9		5384.93352235		5384.11477309		25.0598685806		0		2014-07-24 16:09:06		Yes
9		5406.1584023		5409.42305464		21.2998284731		0		2014-07-24 16:09:11		Yes
9		5427.10671717		5419.94649709		29.763878123		0		2014-07-24 16:09:16		Yes
9		5448.38952573		5438.13283435		30.5348197196		0		2014-07-24 16:09:21		Yes
9		5469.7201867		5471.44576908		30.9636025947		0		2014-07-24 16:09:26		Yes
9		5491.17406126		5483.49825133		31.3033669017		0		2014-07-24 16:09:31		Yes
9		5512.59083539		5519.22112488		27.6121379976		0		2014-07-24 16:09:37		Yes
9		5534.05229135		5518.11204415		26.9064176697		0		2014-07-24 16:09:42		Yes
9		5555.46914319		5556.72169785		26.6839463889		0		2014-07-24 16:09:47		Yes
9		5576.59289577		5566.59858123		32.111582481		0		2014-07-24 16:09:52		Yes
9		5597.91286479		5593.22296688		28.1743788813		0		2014-07-24 16:09:57		Yes
9		5619.46922193		5610.69470084		34.8066553541		0		2014-07-24 16:10:02		Yes
9		5640.99361559		5637.32986241		31.2224896531		0		2014-07-24 16:10:07		Yes
9		5662.36014596		5661.48852478		25.600333139		0		2014-07-24 16:10:12		Yes
9		5678.52004638		5684.09815009		28.9016263211		0		2014-07-24 16:10:17		Yes
9		5699.87565228		5688.08563973		29.1515103308		0		2014-07-24 16:10:22		Yes
9		5721.37800663		5714.49352486		30.6467739938		0		2014-07-24 16:10:27		Yes
9		5742.87932975		5740.56879165		29.877418894		0		2014-07-24 16:10:32		Yes
9		5764.62955983		5767.25099052		24.8885266639		0		2014-07-24 16:10:37		Yes
9		5786.48203067		5776.13221052		32.0907294591		0		2014-07-24 16:10:42		Yes
9		5808.08155886		5796.61020171		37.3466665271		0		2014-07-24 16:10:47		Yes
9		5829.92529561		5841.15613759		28.1065313178		0		2014-07-24 16:10:52		Yes
9		5852.00385783		5834.17390774		28.0857830118		0		2014-07-24 16:10:57		Yes
