State		Lambda		Throughput		Latency		CPU		Time
16		8026.85067789		6586.26378932		4.40700833333		0		2014-07-05 06:34:18		No
16		7996.60393753		6543.50191606		7.04894047619		0		2014-07-05 06:34:23		No
16		7966.21436104		6510.53297211		8.23204887979		0		2014-07-05 06:34:28		No
16		7935.67229648		6524.511445		4.89094116162		0		2014-07-05 06:34:33		No
16		7904.98205604		6482.85628827		5.3414327957		0		2014-07-05 06:34:38		No
16		7874.11310483		6447.38780405		5.85955560516		0		2014-07-05 06:34:43		No
16		7843.05706081		6426.80607209		4.27766449105		0		2014-07-05 06:34:48		No
16		7811.90687633		6400.84629575		5.36545506727		0		2014-07-05 06:34:53		No
16		7780.59904098		6390.90787725		4.71080833333		0		2014-07-05 06:34:58		No
16		7749.16491766		6364.24067701		4.44355607408		0		2014-07-05 06:35:03		No
16		7717.61967172		6330.61031239		5.5641015466		0		2014-07-05 06:35:08		No
16		7685.91753323		6304.17007574		3.96179216572		0		2014-07-05 06:35:13		No
16		7654.07960896		6275.55929342		5.52347755991		0		2014-07-05 06:35:18		No
16		7622.12744642		6252.7871751		5.78238029101		0		2014-07-05 06:35:23		No
16		7590.06152456		6202.87049179		4.96495788255		0		2014-07-05 06:35:28		No
16		7557.89297386		6218.12532166		3.70394444444		0		2014-07-05 06:35:33		No
16		7525.61591316		6175.91982579		4.78964934084		0		2014-07-05 06:35:38		No
16		7493.16814517		6145.09665364		5.0440479798		0		2014-07-05 06:35:43		No
16		7460.6166093		6125.78346941		5.03383376623		0		2014-07-05 06:35:48		No
16		7427.9725508		6101.98957983		3.19126086957		0		2014-07-05 06:35:53		No
16		7395.2146901		6067.67980997		4.49381674557		0		2014-07-05 06:35:58		No
16		7362.37176231		6044.90625528		4.8923830886		0		2014-07-05 06:36:03		No
16		7329.40477694		6017.7233075		2.88082638889		0		2014-07-05 06:36:08		No
16		7296.311708		5987.50703435		4.23902934473		0		2014-07-05 06:36:13		No
16		7263.1235636		5955.75764442		3.80156791585		0		2014-07-05 06:36:18		No
16		7218.77101586		5925.45206549		5.29525359609		0		2014-07-05 06:36:23		No
16		7185.40980679		5906.07372338		5.67276470588		0		2014-07-05 06:36:28		No
16		7151.9155854		5875.77968906		3.84278333333		0		2014-07-05 06:36:33		No
16		7118.36208865		5849.92640247		4.98956456605		0		2014-07-05 06:36:39		No
16		7084.72518768		5823.90958515		4.82070276138		0		2014-07-05 06:36:44		No
20		7051.00074416		5793.17210933		4.97142685814		0		2014-07-05 06:36:49		Yes
20		7017.20030526		5751.77912969		4.40491501345		0		2014-07-05 06:36:54		Yes
20		6983.2949661		5747.11597985		3.45323958333		0		2014-07-05 06:36:59		Yes
20		6949.30742017		5707.89967483		5.65071161011		0		2014-07-05 06:37:04		Yes
20		6915.22664239		5682.72741557		3.93398009961		0		2014-07-05 06:37:09		Yes
20		6881.0710359		5631.22628137		4.37126244646		0		2014-07-05 06:37:14		Yes
