State		Lambda		Throughput		Latency		CPU		Time
8		2891.07121668		2896.92549932		4.74564591347		0		2014-07-04 18:21:26		Yes
8		2918.94673919		2914.21183839		6.15839428904		0		2014-07-04 18:21:31		Yes
8		2947.14860073		2952.02876294		3.17592083333		0		2014-07-04 18:21:36		Yes
8		2975.73686484		2982.45621659		3.99893153746		0		2014-07-04 18:21:41		Yes
8		3004.66858241		3000.200794		5.02252863363		0		2014-07-04 18:21:46		Yes
8		3034.02808198		3036.05183668		4.47991593018		0		2014-07-04 18:21:51		Yes
8		3063.75331137		3064.02046762		5.07141870374		0		2014-07-04 18:21:56		Yes
8		3093.81526307		3098.77853608		3.34556893939		0		2014-07-04 18:22:01		Yes
8		3124.29756964		3119.94598455		5.2777505355		0		2014-07-04 18:22:06		Yes
8		3155.1397639		3158.07103146		6.44827351657		0		2014-07-04 18:22:11		Yes
8		3186.38068464		3192.27707006		5.06058467232		0		2014-07-04 18:22:16		Yes
8		3217.99567067		3220.4090807		4.23779515477		0		2014-07-04 18:22:21		Yes
8		3249.99738468		3247.98596516		6.39695116893		0		2014-07-04 18:22:26		Yes
8		3282.66450199		3280.69834309		10.3703261905		0		2014-07-04 18:22:32		Yes
8		3315.39586971		3312.28838877		5.42691772219		0		2014-07-04 18:22:37		Yes
8		3348.45013627		3355.37847119		6.7369744472		0		2014-07-04 18:22:42		Yes
8		3381.87483242		3386.46081501		5.06725376693		0		2014-07-04 18:22:47		Yes
8		3415.61600078		3416.95862492		6.54970724638		0		2014-07-04 18:22:52		Yes
8		3449.70857509		3450.04953032		4.61610042536		0		2014-07-04 18:22:57		Yes
8		3484.19590006		3486.72961487		3.25573068925		0		2014-07-04 18:23:02		Yes
8		3519.02564029		3519.31519111		5.73993575927		0		2014-07-04 18:23:07		Yes
8		3554.190274		3553.05560474		6.66674692431		0		2014-07-04 18:23:12		Yes
8		3589.70342262		3584.7442545		9.52303834012		0		2014-07-04 18:23:17		Yes
8		3625.54102495		3632.70494143		6.35331057149		0		2014-07-04 18:23:22		Yes
8		3661.7506097		3656.10935984		8.05540892098		0		2014-07-04 18:23:27		Yes
8		3698.24273827		3704.47647066		5.92733114775		0		2014-07-04 18:23:32		Yes
8		3735.06725005		3729.22070024		6.94733764742		0		2014-07-04 18:23:37		Yes
8		3772.20652028		3778.35484993		4.16760819328		0		2014-07-04 18:23:42		Yes
8		3809.6648844		3804.60346762		6.3077392344		0		2014-07-04 18:23:47		Yes
8		3847.48470382		3844.19773137		8.40372407407		0		2014-07-04 18:23:52		Yes
8		3885.61581244		3891.64739001		3.57536645299		0		2014-07-04 18:23:57		Yes
8		3925.16278221		3925.65652095		6.52491095531		0		2014-07-04 18:24:02		Yes
8		3963.89790643		3958.86362283		6.37801829759		0		2014-07-04 18:24:07		Yes
8		4002.93712414		4004.71804954		4.80167123617		0		2014-07-04 18:24:12		Yes
8		4042.29834087		4041.0013124		7.71678721725		0		2014-07-04 18:24:17		Yes
8		4081.94712937		4081.69615193		8.09386666922		0		2014-07-04 18:24:22		Yes
8		4121.94671954		4114.58298002		6.72699812625		0		2014-07-04 18:24:27		Yes
8		4162.20658208		4155.45500399		9.75225698728		0		2014-07-04 18:24:32		Yes
8		4202.76066086		4196.24673635		12.1142252889		0		2014-07-04 18:24:37		Yes
8		4243.60040286		4244.01284447		10.7894475154		0		2014-07-04 18:24:42		Yes
8		4284.71707485		4282.81813793		7.06149899292		0		2014-07-04 18:24:48		Yes
8		4326.14043679		4318.07356996		9.65509978992		0		2014-07-04 18:24:53		Yes
8		4367.8454985		4368.22779316		10.9968155672		0		2014-07-04 18:24:58		Yes
8		4409.80670736		4396.85934493		9.60100833333		0		2014-07-04 18:25:03		Yes
8		4452.01478728		4458.70520612		12.0839179012		0		2014-07-04 18:25:08		Yes
8		4494.49426881		4464.42978483		13.2456534587		0		2014-07-04 18:25:13		Yes
8		4537.29037764		4534.65500847		7.04758762626		0		2014-07-04 18:25:18		Yes
8		4580.37779266		4563.23070589		10.2733068112		0		2014-07-04 18:25:23		Yes
